Feature ID	Taxon	Confidence
4a5a57fbc4e868475b2ff4d45e8d1642	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010;g__Incertae_Sedis;s__	0.8184621066236075
450c1115e2f4f09c5dbc1e6fd79520ea	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__uncultured_organism	0.8645548307765227
61d96a1395c98563bd419df4e71674cf	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__unidentified	0.7388922322474049
66d3437c371028860c523063d3856a0e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__uncultured_Capnocytophaga	0.8985774935237111
b654e836fe476f8cb6c3c911550c5ee7	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas	0.9999999995986748
c79797dfac0eda7bd741b88fb0e9487c	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Schwartzia_sp.	0.7848802550657222
da690be1e0a2b8a9392dc947530f8c8a	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.9999999761062505
2eab384a3cbe17eaaa905e814f2a9ac3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_gingivalis	0.9849735403033625
47aecb0dabc258da8ac045ba22fca553	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Lachnospiraceae_bacterium	0.9980102942182602
38148419901fad6dda428d82c82b32d8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola	0.953089416501745
be13073498518b892a04cf4560560281	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9999999999930759
22b9c342dc6898ea408d136e2208c3db	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_anginosus	0.8860643071651371
35f01a3248407f6eb778174badd8a31a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Aggregatibacter	0.9422534016430558
2f7d30827129f2d357a5d861fa0539c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__uncultured_bacterium	0.742888000274011
19cf64e1595e18862ccf9d259fea7ccc	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.9938021404797488
a531d9e2c9812874cab3d90cc350d952	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__uncultured_bacterium	0.8872401863085198
55eace113cc414844c3bd8344a800779	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Bacteroidetes_sp.	0.9947526487197814
c6fb2035b37373282e37d128e2c9c5dc	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9427765864532086
ed7747f5b0284274c95a92cc42e8657d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__uncultured_bacterium	0.7573540032792704
2e177c862518982a521d88de7c1dcae1	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999907611264061
224d266b147588a000917723c0268775	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__uncultured_organism	0.714441185924139
8e8be144831b83e4ca217c1551e87ec2	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_medium	0.7974174188640695
8b72ad5b17f82686072835a1839b610a	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__Fusobacterium_periodonticum	0.8644949211873431
11ab9631d9670c69d52bdaa9ae52a696	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania_massiliensis	0.9053484633219147
e5509a0aa6c1770249744e77ea781dc2	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.999999332434211
b0b18cf3a79ec5d4e5c539b94e6f70ac	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_finegoldii	0.9355661450655977
aeb9f5fea418c378c7e1d3c1d4e20a15	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	0.8831669682230332
ddf8c140c0dc12be5d69696cdddb91e0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__uncultured_bacterium	0.8334462918710019
e57ac1412ff8a52c63b1a3dcb667d413	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999843583114
5dff4e2943dc58473fb78fa3268227b3	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_micronuciformis	0.9999148234412124
b5c70bb591ec40c2723c62c9040d68ba	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9999999999983611
b9cf421b3660acc98bce349a9d49bcaa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_jejuni	0.9493013559522325
16af97c9cd594e26b3f7685345fc8cd3	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__uncultured_organism	0.9509376696497708
58d618772487d57a3d352f3a626b39a9	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.9999941270430445
7426c9e3ec5d067fd55ed200869e0d40	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.9999786615609245
4807fd4aead0b0bf88e292fcc2213ed8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_gingivalis	0.9974006649420274
8565809e8ec077cd71ded9633bde2870	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii	0.942554735192297
20be4411ecbd3cecc17b589638ddfa10	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__uncultured_bacterium	0.9280632321516257
adf3c07f4b7887943fb37facec8c4513	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__Prevotella_baroniae	0.9999999063285019
57bab9df7394498748730d8b1613bf45	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__uncultured_bacterium	0.7396932924143567
2b46896b34378340a16ded79ce181483	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__uncultured_bacterium	0.9167044018010976
2a0cc8cff17eae5402c2ccb58311588f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9989566005541954
e960da225d7409457e8417a482d3dfb6	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter	0.9999981056883696
7a484d53a375db31ae5b05f6b7df6154	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__uncultured_bacterium	0.9600683738033818
16d4ea99379a4e5ebf3f820357a9ec12	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gauvreauii_group	0.9773490875200963
fd26d02b60a2c9a7f44a2e81dedd3342	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9377357706422621
66459b18432f1683bf4b557cab744fad	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_sp.	0.7060172520326102
c885f1f3a60b02ed90fc1f454ad3abc6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.9939062302284327
541b4e8f3fecf6a0d879cce4954b42f7	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_urolithinfaciens	0.9978184297284436
b9eb8827316fd50da6597a73bff9b788	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_sputigena	0.945018564718014
482325cbf12af307f4e72c9dd1987490	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__Cardiobacterium_valvarum	0.9970105250484363
8a616d6dfd0c5be2b07a2de74c48b23d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__uncultured_bacterium	0.9999999788502411
fb3a1838e4556844efebeb418e436360	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_anginosus	0.9980684432063297
9db1065e2a2b9c80a2a81c90fa95c608	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__uncultured_bacterium	0.9993989473507648
c22f0292f6f9d30da691f4a22423bea9	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_medium	0.9857164145979846
9a6cec0cb7ffec03b4f1d90e13a8be7b	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999999626099448
42bd914b25b74f3cec386df8e4f6fb4e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.999999999861125
dd15951e49efb7d086763a72ace1db22	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus	0.9999502576299794
c32368467c1d6d7494f58ee4f6795a7f	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_sp.	0.9803749596744101
d33f6ec17ca2b9e922208da1a8291a27	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas	0.9999999183569157
ed68193bb70ad267de735adb4f85ae3e	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.9999999785770178
7d05d6bd132bb92e5fc07136d72e3153	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__uncultured_bacterium	0.888938319309095
7311179995c05269b851fe94ca53e308	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_scopos	0.9701122176546737
bf77138d038c8d6b14449df5f0b76859	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__uncultured_bacterium	0.839969176895209
226cf69bccc43989780a2409dcf9f803	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__unidentified	0.9999237036197924
35f6a78775d33f86c6ffd32d3b548b69	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia;s__uncultured_bacterium	0.997605082344418
3963890db4dddea7f233911bc8a6a079	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Caproiciproducens;s__uncultured_bacterium	0.9335486110714399
14a693f88ce335f167a1e8fbbd104715	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.9999990188771958
7ee8b7639d6f7ada7411ff4a7379691c	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_genomosp.	0.999956052981858
67a2a733f2d4b78ea8405714faab1d32	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.9999999999999077
9037a8807f265f6926427153c9f6f6f8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9178008666320006
a3ba6bea481f664d13d1c2b1e4477442	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999994825722625
03fb7585c12839e28d606306ba6d7b7b	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	0.9999999992468389
8fa09e37eabe4bfd2c8e8f38c93b10a0	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.7194407906750813
2a7dd6fa04365cbcb901fe0d16513c7b	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	0.9999999998191009
6fef48d86b24d8b4f69f05385b755c8f	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	0.9999999999326948
d30f726276a53cd4efde598729e6f300	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__unidentified	0.9999734142661624
7d43ad53fe1a83f4d2253fa38df8ffbf	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__uncultured_bacterium	0.9322619225500837
ce7cc0aa3d6a0b34126c07470200a950	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__uncultured_bacterium	0.9138906781244933
60bdf7be684c2146b3ad325b5d22d47d	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	0.9999999999369452
01c70c474421d2275aafca84b333ac50	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Incertae_Sedis;g__Phocaeicola;s__Phocaeicola_abscessus	1.0
3e670ab9c0ed90ac401bc9a371d8e8bd	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes	0.9999827300204569
bdf510b2af5fe6650ed4be6d242855db	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__uncultured_bacterium	0.8406050788170464
fd2aa0ac463588c67f0eb6f497238747	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella	0.9999993576847824
4ec189ed638989a4944b01ddff111968	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma;s__Dielma_fastidiosa	0.7916592841647496
0db21076d3d2b935599d211da69f6773	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster	0.9946476675635463
d01ca8c431a45a377583f63d8d5b63aa	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__uncultured_bacterium	0.8703028819313947
158e17bd5038b119402502335cd19712	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_jejuni	0.942379774974188
e7c43ff362dfc49664a3ea2925e1e263	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica	0.9652557941431215
d3720d13c99f6991da40e2c0553b4129	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__uncultured_bacterium	0.9768316743205057
39ad3267db6e7e83e902b055e87c8b31	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	0.9999999999432501
b70847737230221570797e85fd20a1d2	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.9998421855314935
fd60aa5b54b0a2ba4035d20b306787ee	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus;s__uncultured_bacterium	0.8216799559388352
ee0b5b431deadb75bfb7f4c0daed6df0	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_trevisanii	0.9185197440498217
d63d5eff8afa585f621bc5bff36d1765	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__uncultured_Candidatus	0.7833075001159541
064e8efe1febb870ec77a609793361dc	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Ruminococcus_sp.	0.9501451249144067
fbe5e02a4aa11f2702ef561b7f6c1f0f	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__uncultured_organism	0.7574163380132531
c7b244ed0274f22ec5e568944c581d32	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.9999999999979974
8cc901310928a6c91863e14e6c1a831c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens	0.9999964505789091
58810cff1cf34ff3f66608f550329637	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9997735592350786
ce71c60efdf9955cb234deb4c9381d8d	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.999991110179682
da442268e6c7c6edebda4cefe2db70c6	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_sp.	0.8178461529506071
ba54c93d04c9a3f93d92ef6a404bf9e4	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Lachnospiraceae_bacterium	0.7238079308245683
3075f54c5119effbdbb10883656c16a0	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9893415589028753
f571ffe5af0857809245cb245e9cfaff	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	0.9999999999621073
caf9cf329b5a33fce30625214429681b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.9977386421877292
d70a82135c9c593c797c7a4c60539194	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__unidentified	0.9920781846046915
1c08f9762a116a93ac5d21c47d30add8	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	0.9999967901726512
a41402ed78e5fa097d6bc941c77f7149	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__uncultured_bacterium	0.9174496719152757
eb0b8cad30b4939e3fec6377fcac7879	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__uncultured_bacterium	0.8564627885856249
e04f62cd74bb0925d003476d635a6f63	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.8430067026630687
4a7fd5cb10fd81ac2432c8c17050080c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.9970972601467104
b813547b4b9ea900c009981f1abcf701	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999984890662168
64d1110b54a8ce138bd418ff2c2746bc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__uncultured_eubacterium	0.9966623666279487
eb798c9dd22c78f119e73f520cf4f525	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__uncultured_bacterium	0.8958139247638419
9904c544ffd7dadbdd1909ff9b04aa33	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__uncultured_bacterium	0.9446922873322197
75a7dd04040e23328468b763836841ac	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-352;s__uncultured_bacterium	0.9975940646564624
44a2dbc7bb78e2f3de76a349387f1033	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group;s__uncultured_bacterium	0.9911856325639633
015ce998953e085dd4d5011f7edd05e2	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__human_gut	0.99697764108267
bcba4538a033b114e943a18ea5b7179e	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_sp.	0.9480758246805441
fd4d55faf0a5adcc2702a5d4b24b3b72	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_sp.	0.764443257768285
2d564077193580fb81a97070f186ae22	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Fructilactobacillus;s__Lactobacillus_sanfranciscensis	0.9917740040481446
1b1a6640d643e48b29939f9f15ba8195	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__Atopobium_sp.	0.8242222118598012
0ce60006eb63f10866aa8ed61af8da02	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.988363718207498
3f671c49b62c8369bdb2442e111bb1d2	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Phocea	0.9999869426953867
a9ad739441baac34ca629b50ff794425	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_UCG-014;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_Ruminococcaceae	0.7065169452498811
2944b877094a86bb8f5e11a4e95a8347	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__uncultured_bacterium	0.8572919568168698
08b73661fb8b94854ee83d692130c972	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_UCG-014;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7533758104792623
47dc134e422d7f2ebbe532181792f16a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.9999970983596921
7880b17b21da81ac4f5ca979cdbf52a6	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003	0.9996750442871312
b7ba29ece1f8b67b6e41321766a7fc3f	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group;s__uncultured_organism	0.9907053860910404
